12.11,5.3652222
11.7,3.145993
0.397,0.197
0.033,0.19855663
0.654,0.248
0.147,0.052
0.542,0.167
0.004,0.0023298
0.11,0.044
0.003,0.00080666
0.057,2.5264201
0.036,0.09277832
0.004,0.00188673
0.583,0.23
0.466,0.218
0.127,0.054
0.716,0.244
0.176,0.051
0.626,0.239
0.128,0.0750274
0.003,0.00080666
0.073,0.45308242
0.076,0.04808706
0.004,0.00234461
0.102,0.055
0.12,0.06527331
0.243,0.045
0.088,0.055
0.095,0.054
0.133,0.053
0.073,0.2519328
0.428,0.193
0.02,0.03449029
0.612,0.234
0.9,0.211
0.548,0.228
0.579,0.238
0.103,0.053
0.55,0.237
0.242,0.045
0.121,0.055
0.01,0.00268888
0.069,0.044
0.593,0.238
0.034,0.24583489
0.466,0.217
0.053,0.27287992
0.01,0.00268888
0.076,0.04538221
0.072,0.044
0.005,0.00230405
0.842,0.212
0.109,0.044
0.17,0.051
0.479,0.22
1.806,0.365
0.395,0.059
0.178,0.064
0.135,0.054
0.014,0.061
0.379,0.067
0.347,0.412
0.161,0.074
0.011,0.067
1.69,0.471
0.143,0.059
0.288,0.34
1.782,0.445
0.023,0.059
0.011,0.067
0.199,0.109
0.161,0.074
0.3143,0.059
0.39,0.072
0.135,0.054
0.45,0.48
0.014,0.061
0.216,0.106
0.183,0.089
0.409,0.106
1.84,0.427
0.022,0.05
0.308,0.09
0.711,0.464
0.255,0.108
1.235,0.651
0.4,0.603
1.047,0.486
0.129,0.092
1.49,0.612
0.395,0.059
0.033,0.063
0.3742,0.072
0.887,0.667
0.883,0.539
0.088,0.088
0.309,0.091
0.634,0.502
0.347,0.412
1.759,0.682
0.002,0.097
0.031,0.061
0.16,0.11
0.286,0.091
0.252,0.094
0.02,0.045
0.023,0.059
0.03,0.061
0.016,0.057
0.217,0.115
0.055,0.089
0.099,0.102
0.286,0.092
0.122,0.089
1.806,0.365
0.188,0.084
1.862,0.625
0.379,0.067
1.759,0.679
0.409,0.106
0.127,0.106
0.133,0.11
0.881,0.581
1.69,0.471
0.029,0.061
0.38,0.072
0.178,0.064
1.811,0.428
0.443,0.099
0.797,0.53
0.288,0.34
0.443,0.099
0.3672,0.072
0.24,0.086
1.782,0.444
0.036,0.086
0.014,0.05
1.877,0.628
0.818,0.542
0.043,0.027
0.088,0.041
0.067,0.034
0.046,0.051
0.078,0.037
0.0043,0.0043
0.032,0.053
0.075,0.033
0.015,0.046
0.091,0.11
0.02,0.052
0.061,0.028
0.042,0.023
0.014,0.011
0.069,0.037
0.11,0.029
0.015,0.045
0.054,0.029
0.009,0.15
0.11,0.049
0.051,0.088
0.059,0.032
0.07,0.037
0.07,0.018
0.13,0.05
0.097,0.042
0.064,0.049
0.108,0.08
0.0096,0.051
0.0017,0.038
0.068,0.039
0.033,0.051
0.017,0.033
0.076,0.041
0.085,0.04
0.1,0.037
0.068,0.044
0.5515,0.0095
0.4645,0.0084
0.4824,0.0087
0.5471,0.0097
0.5088,0.01056
0.5036,0.0081
0.5039,0.0081
0.4964,0.01
0.5284,0.0083
0.4971,0.0101
0.5432,0.0062
0.5759,0.0098
0.509,0.0103
0.5199,0.006
0.48,0.0087
0.491,0.0064
0.4692,0.0084
0.4774,0.0062
0.5693,0.0101
0.5255,0.0083
61,30
